frame,timestamp,hand_index,Thumb_MCP,Thumb_PIP,Index_MCP,Index_PIP,Middle_MCP,Middle_PIP,Ring_MCP,Ring_PIP,Pinky_MCP,Pinky_PIP,Thumb_MCP_velocity,Thumb_PIP_velocity,Index_MCP_velocity,Index_PIP_velocity,Middle_MCP_velocity,Middle_PIP_velocity,Ring_MCP_velocity,Ring_PIP_velocity,Pinky_MCP_velocity,Pinky_PIP_velocity,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
75,2025-06-04 07:46:16.646845,0,151.05273224226326,155.63637029196147,134.01752875207526,116.62641142029662,133.36417132655944,101.35439160129134,135.1641991512447,97.87370271955933,133.57733801718805,118.99301770924306,2.880223147546873,-3.4652653505541084,-36.37867863541188,-48.43227657686999,-13.687547856811994,-36.48220640351779,16.535808718251563,-36.28981421370704,1.1377101795951743,-0.7623357485980388,0.23907437920570374,0.7580116391181946,2.488735617589555e-07,0.3158451020717621,0.7197600603103638,0.013663578778505325,0.3909173011779785,0.7222714424133301,0.008897067978978157,0.44008901715278625,0.7516434192657471,0.002540822606533766,0.464995801448822,0.7877060174942017,-0.002395390532910824,0.4171227514743805,0.7285919189453125,-0.031815703958272934,0.5000603795051575,0.7561267018318176,-0.04482784494757652,0.5158042907714844,0.785757303237915,-0.04107677564024925,0.5046836137771606,0.8012340664863586,-0.032731980085372925,0.4012371897697449,0.7747091054916382,-0.04679933562874794,0.4974220395088196,0.8184072375297546,-0.05814256891608238,0.508815586566925,0.8451002240180969,-0.050975654274225235,0.49233540892601013,0.8542129397392273,-0.0413474515080452,0.37254875898361206,0.819857656955719,-0.05777928605675697,0.4539403021335602,0.876768171787262,-0.0654464140534401,0.46342000365257263,0.8957878947257996,-0.05256781354546547,0.45183315873146057,0.8962010741233826,-0.040160682052373886,0.33693307638168335,0.8583891987800598,-0.0664026141166687,0.39663979411125183,0.9039695262908936,-0.06525012105703354,0.4086017608642578,0.9143085479736328,-0.04817439615726471,0.40419936180114746,0.9114118218421936,-0.03226660192012787
76,2025-06-04 07:46:17.289545,0,144.78481690955311,152.42244919319694,63.17422216881984,151.43052688150865,48.86588533217354,160.13636910694237,35.218050021126885,165.60307999752467,41.067527582642974,166.61762410408684,-9.75247445574941,-5.000655202683258,-110.22764366462646,54.152972555176646,-131.47391628191363,91.46098880605419,-155.50980104266034,105.38256928265962,-143.939334735561,74.10083459599156,0.2614354193210602,0.7462881803512573,-3.028548860584124e-07,0.3200867772102356,0.8132593035697937,0.02198539301753044,0.3759406805038452,0.8371931910514832,0.02725132741034031,0.4247450530529022,0.8270280957221985,0.027554824948310852,0.45575758814811707,0.801621675491333,0.027099700644612312,0.44410714507102966,0.8447803258895874,0.01061647105962038,0.491397887468338,0.822500467300415,0.011922766454517841,0.46863093972206116,0.8048433661460876,0.01360552478581667,0.4379364252090454,0.7998867630958557,0.015656691044569016,0.4617324471473694,0.7961087226867676,-0.0028917482122778893,0.5102357864379883,0.7802114486694336,0.0040667979046702385,0.4825785756111145,0.7653383016586304,0.008454597555100918,0.44620025157928467,0.7595476508140564,0.010144333355128765,0.46149396896362305,0.7413758039474487,-0.013075146824121475,0.5167684555053711,0.7299299836158752,-0.0051951040513813496,0.48519912362098694,0.7226486802101135,0.0049925209023058414,0.4473634362220764,0.7203814387321472,0.009307405911386013,0.44744545221328735,0.6874803304672241,-0.021008117124438286,0.49147430062294006,0.6788420677185059,-0.01684562861919403,0.47193217277526855,0.6780534982681274,-0.0037735917139798403,0.44321346282958984,0.6793509721755981,0.007316685281693935
77,2025-06-04 07:46:17.915828,0,152.1862863100775,162.73538860451444,26.154611023334898,166.7185901449003,32.9580077269772,154.64038124123084,41.20780470145637,153.23391280930997,63.057042437029665,143.35355244877647,11.818090863913561,16.46689980618586,-59.11003674933687,24.41079075017468,-25.400462099715845,-8.775566103042118,9.563974561547228,-19.75012444568143,35.11114760321882,-37.14626080431749,0.2509896159172058,0.7245108485221863,-5.196364440962498e-07,0.30017268657684326,0.6519697904586792,0.0026712079998105764,0.35903212428092957,0.6223140954971313,0.0023601502180099487,0.4169692397117615,0.623397946357727,0.002361834282055497,0.4569741487503052,0.6359130144119263,0.00659797852858901,0.4125705063343048,0.6517859101295471,-0.019540652632713318,0.49232620000839233,0.6393848657608032,-0.022021988406777382,0.4713614583015442,0.6423541903495789,-0.010808620601892471,0.4417399764060974,0.6518294811248779,-0.0006805160664953291,0.4233931005001068,0.706953227519989,-0.02226891741156578,0.5096800327301025,0.6924567818641663,-0.025316933169960976,0.48387712240219116,0.6870274543762207,-0.011401860974729061,0.45478305220603943,0.694556713104248,-0.000552426849026233,0.4227367341518402,0.7550427317619324,-0.023067232221364975,0.5084370374679565,0.7464267611503601,-0.023853857070207596,0.48452186584472656,0.7375538945198059,-0.006853306666016579,0.4558252692222595,0.7411453723907471,0.004927584435790777,0.4096846282482147,0.7925176024436951,-0.02334371767938137,0.4732127785682678,0.795086145401001,-0.02070782147347927,0.46344178915023804,0.7814791798591614,-0.007218894548714161,0.4399498701095581,0.7756039500236511,0.003955217078328133
78,2025-06-04 07:46:18.547647,0,158.76581285747307,171.67600428375775,81.01224493483885,125.32861649877012,42.70039102800675,146.47489236878232,45.00711293260929,149.98912213032503,61.31104706302973,146.10409575106098,10.413625654492147,14.15059641961275,86.82491965500239,-65.50922597473357,15.419579501454606,-12.9237786018599,6.013285816274789,-5.135633273112934,-2.7634423371249235,4.353372251047392,0.2482224702835083,0.7227660417556763,-4.2648449039006664e-07,0.2936554551124573,0.6573548316955566,0.0025139139033854008,0.3512413799762726,0.6229583024978638,-4.448885010788217e-05,0.4106622338294983,0.6129064559936523,-0.0027947828639298677,0.4560590982437134,0.6113168597221375,-0.0021637172903865576,0.4088701605796814,0.6566261053085327,-0.022470206022262573,0.47728270292282104,0.633632481098175,-0.02823377028107643,0.47119495272636414,0.6213316321372986,-0.019622012972831726,0.45223721861839294,0.620983898639679,-0.010739019140601158,0.4212423861026764,0.7042924761772156,-0.02993902564048767,0.5045899152755737,0.6858252882957458,-0.03861728310585022,0.48377591371536255,0.6753640174865723,-0.026956388726830482,0.45481109619140625,0.6804971098899841,-0.014709911309182644,0.41878458857536316,0.7492793202400208,-0.03527602553367615,0.4994506537914276,0.745914101600647,-0.04264378547668457,0.48034197092056274,0.73396897315979,-0.025334445759654045,0.4539681375026703,0.7352339029312134,-0.010579859837889671,0.4034811854362488,0.7879577279090881,-0.03977962210774422,0.4712022840976715,0.7919450998306274,-0.04023601487278938,0.46071887016296387,0.778478741645813,-0.02382175624370575,0.43763870000839233,0.7739303112030029,-0.009004214778542519
79,2025-06-04 07:46:19.241712,0,152.8896384666233,168.18241232923796,85.0915985467971,115.26020339824076,64.67076363054123,125.7385672446949,62.9422351025043,132.26477641954486,75.82394943495608,127.64547523657673,-8.466317118497214,-5.0335227313288895,5.87748065665068,-14.50644118422533,31.65463263892356,-29.876632770831858,25.840695280550104,-25.537011246468513,20.910004642110383,-26.594945018815604,0.24910613894462585,0.7547406554222107,-4.048337132189772e-07,0.2896536886692047,0.6845713257789612,-0.011093003675341606,0.35294580459594727,0.6507545113563538,-0.022604158148169518,0.4127580523490906,0.6500818729400635,-0.03242421895265579,0.45412954688072205,0.6583672761917114,-0.03915468230843544,0.4001799523830414,0.7035680413246155,-0.03763929009437561,0.48423391580581665,0.6831250786781311,-0.05565889552235603,0.4759904742240906,0.6623522639274597,-0.06091231480240822,0.4485887885093689,0.6600565910339355,-0.060136549174785614,0.407797634601593,0.7563961148262024,-0.03887457773089409,0.49519288539886475,0.7396004796028137,-0.05092239752411842,0.4797637462615967,0.7180203795433044,-0.047432467341423035,0.44823649525642395,0.7182419300079346,-0.042629703879356384,0.40324580669403076,0.7989485859870911,-0.039413291960954666,0.4885779321193695,0.7894418239593506,-0.04675427824258804,0.4740908145904541,0.7680702209472656,-0.034219007939100266,0.4444824755191803,0.765653133392334,-0.024358581751585007,0.3912307620048523,0.828972339630127,-0.04049469903111458,0.4571648836135864,0.8268453478813171,-0.04161669313907623,0.4507680833339691,0.807451605796814,-0.02810291014611721,0.42796266078948975,0.8030282258987427,-0.016513219103217125
80,2025-06-04 07:46:20.035186,0,166.2749369830359,177.717609842892,130.18698008427432,133.30916925930956,120.09923648782177,126.13882833015879,112.7022987172755,126.58421232516284,119.18629203627022,125.21648865922614,16.869233921228172,12.017025779866795,56.83284082084255,22.746764054107373,69.85543679727444,0.5044413370367292,62.71164980172154,-7.159105521267263,54.648725227687535,-3.0612050014878687,0.23334474861621857,0.7613749504089355,-1.0146401052679721e-07,0.29750922322273254,0.7947961688041687,0.03595590218901634,0.36723530292510986,0.8018466234207153,0.045617006719112396,0.41531774401664734,0.81112140417099,0.041435595601797104,0.452928364276886,0.8169686794281006,0.03754372522234917,0.4033548831939697,0.7208635807037354,0.046526793390512466,0.4712921977043152,0.7514181733131409,0.032310470938682556,0.48317599296569824,0.7965304851531982,0.016477802768349648,0.4661486744880676,0.8220071196556091,0.008931820280849934,0.3992924690246582,0.7185916304588318,0.01704237423837185,0.47874704003334045,0.7506372928619385,0.007016103249043226,0.48504114151000977,0.7987496256828308,-0.004881798289716244,0.46007466316223145,0.8212992548942566,-0.01212165504693985,0.3951948583126068,0.7282111048698425,-0.012964327819645405,0.47664526104927063,0.7566764950752258,-0.018024573102593422,0.47942015528678894,0.8032822012901306,-0.01902545802295208,0.454648494720459,0.8240585923194885,-0.019380617886781693,0.3905012607574463,0.7489947080612183,-0.041593533009290695,0.46076154708862305,0.7689818739891052,-0.042748209089040756,0.46942633390426636,0.8041734099388123,-0.03727179393172264,0.4519936740398407,0.823762059211731,-0.03305979073047638
81,2025-06-04 07:46:21.118286,0,156.17866986512314,156.7426490287802,135.03905499125614,89.50642192012904,131.6382226157845,67.03361688535554,107.62871234661799,94.51034212640737,114.66874839742123,111.47641810374397,-9.321638923379892,-19.36567335805724,4.479803256376893,-40.4420158241903,10.653666446277116,-54.570410345123484,-4.684319426329526,-29.613027604796855,-4.170938638028798,-12.685874393391355,0.263107568025589,0.8246891498565674,-4.229704231306641e-08,0.3323734700679779,0.8014078140258789,-0.008426900021731853,0.41048040986061096,0.815019428730011,-0.024849681183695793,0.4592548608779907,0.8481251001358032,-0.040387365967035294,0.4821757376194,0.8851327300071716,-0.054093360900878906,0.41286981105804443,0.8438844680786133,-0.050420474261045456,0.47714728116989136,0.8981044292449951,-0.07525639235973358,0.4782470464706421,0.912122905254364,-0.08597474545240402,0.46629470586776733,0.9103655815124512,-0.08932138234376907,0.3788961172103882,0.8817352652549744,-0.058743689209222794,0.4411046504974365,0.952151894569397,-0.07538164407014847,0.44000357389450073,0.962608814239502,-0.07530998438596725,0.4250766634941101,0.9543249011039734,-0.07446315884590149,0.33781325817108154,0.9155804514884949,-0.06572571396827698,0.3933597207069397,0.9892909526824951,-0.07747902721166611,0.3924263119697571,0.9969282150268555,-0.06637687981128693,0.3796294927597046,0.9859045743942261,-0.05806856229901314,0.297246515750885,0.9428600668907166,-0.0726938545703888,0.34312036633491516,0.9983734488487244,-0.07754889130592346,0.3438633978366852,1.0078476667404175,-0.06414606422185898,0.3343876600265503,1.0028055906295776,-0.05316466838121414
82,2025-06-04 07:46:22.344530,0,155.13665249744778,162.6433370759947,165.6610682816953,177.3937798689889,171.25283513850195,175.95088256750427,163.7413656325294,177.21958027669908,156.57098990372938,174.17765496968318,-0.8497634791080376,4.8120015651163355,24.97220234344809,71.67199835339449,32.30565248247285,88.82185411887743,45.759778058780654,67.44925002714935,34.171210221055645,51.13275731904842,0.24641799926757812,0.8325138092041016,3.250469831073133e-07,0.3163056969642639,0.8254855871200562,-0.007080793846398592,0.3825553357601166,0.854020357131958,-0.018219945952296257,0.42072758078575134,0.8971355557441711,-0.02828303538262844,0.4386846125125885,0.9374843239784241,-0.03787349909543991,0.39366984367370605,0.8748740553855896,-0.03453437611460686,0.45338037610054016,0.9282146692276001,-0.05400390550494194,0.47555017471313477,0.9617608189582825,-0.06399668753147125,0.487339586019516,0.9808834791183472,-0.06878522783517838,0.361659437417984,0.911092221736908,-0.04180199280381203,0.41552647948265076,0.9727209806442261,-0.05397605895996094,0.4374110698699951,1.0066006183624268,-0.05786177143454552,0.45242950320243835,1.026625633239746,-0.060582999140024185,0.320424884557724,0.9417712092399597,-0.048429641872644424,0.36698782444000244,1.0008835792541504,-0.058599699288606644,0.3876795470714569,1.035744547843933,-0.053823068737983704,0.401969850063324,1.0575348138809204,-0.050235506147146225,0.27668967843055725,0.9649353623390198,-0.05514556169509888,0.31189998984336853,1.0081263780593872,-0.0621253065764904,0.32890841364860535,1.0357531309127808,-0.053398460149765015,0.34014543890953064,1.0535753965377808,-0.04537450894713402
83,2025-06-04 07:46:23.335282,0,153.12741605256375,164.40542273815322,140.69613766270243,150.024324981328,155.74021637745636,174.40766423315804,158.33862999027554,176.41252308097768,155.74424124929902,171.74052329362442,-2.0279913085050936,1.7785335403395723,-25.197961365702888,-27.624930242543954,-15.657418567962102,-1.5576232340143865,-5.453166526288994,-0.8145905289329707,-0.8344657940941435,-2.4598806523315164,0.25405633449554443,0.8426812291145325,3.3567911827958596e-07,0.3214151859283447,0.8380579948425293,0.0005646179197356105,0.3813488185405731,0.8691971302032471,-0.008660506457090378,0.41388005018234253,0.914966881275177,-0.01748114824295044,0.4286138713359833,0.956314742565155,-0.02468029037117958,0.39532601833343506,0.8821269273757935,-0.035688962787389755,0.46369439363479614,0.9443373680114746,-0.05743131786584854,0.46881377696990967,0.983558177947998,-0.06561671197414398,0.4616384506225586,1.0015352964401245,-0.06688079237937927,0.36241650581359863,0.9161167144775391,-0.045261967927217484,0.424671471118927,0.9870085716247559,-0.058931864798069,0.43641144037246704,1.023419737815857,-0.05996619164943695,0.44057536125183105,1.0407135486602783,-0.059348877519369125,0.32032325863838196,0.9436681866645813,-0.05323846638202667,0.3690274953842163,1.0113250017166138,-0.062054168432950974,0.38371825218200684,1.0468173027038574,-0.054491493850946426,0.39192521572113037,1.0672926902770996,-0.048716697841882706,0.2733364403247833,0.9657638669013977,-0.06047375127673149,0.3081956207752228,1.0171797275543213,-0.06452500820159912,0.32251712679862976,1.0453226566314697,-0.053356368094682693,0.3327009677886963,1.0621931552886963,-0.04339905455708504
84,2025-06-04 07:46:24.080807,0,160.062770297619,161.78729337743084,162.79499151719344,170.20328605505372,168.7018374850303,174.0502903235301,164.58954009758043,176.85615197052087,161.6511594531574,175.66954311760645,9.302644773891238,-3.511792844937967,29.642002420429915,27.06677988494783,17.385897330839253,-0.4793587198657835,8.384574772549398,0.5950556849779571,7.923165827917733,5.270138256908932,0.24431660771369934,0.8260998129844666,3.945580999697995e-07,0.31662502884864807,0.8164679408073425,-0.003257349831983447,0.387722909450531,0.8416554927825928,-0.013801556080579758,0.434725284576416,0.880571186542511,-0.023966168984770775,0.45787426829338074,0.9175997972488403,-0.03321128711104393,0.4050586521625519,0.8570932745933533,-0.0333704799413681,0.4675338864326477,0.9099977612495422,-0.0534079484641552,0.4925066828727722,0.9494979381561279,-0.06270286440849304,0.5033241510391235,0.9747981429100037,-0.06629912555217743,0.37604406476020813,0.8910425305366516,-0.04197751358151436,0.43369919061660767,0.9525525569915771,-0.053391192108392715,0.45918703079223633,0.9916462898254395,-0.05539094656705856,0.4722835123538971,1.017183542251587,-0.0567164309322834,0.33514827489852905,0.9237754344940186,-0.04978538304567337,0.3815222680568695,0.984359622001648,-0.0573868453502655,0.4027406573295593,1.0211256742477417,-0.05156076326966286,0.41492924094200134,1.045237421989441,-0.04785663262009621,0.2888897657394409,0.9513406157493591,-0.05753224343061447,0.31926947832107544,0.9976505041122437,-0.06212885305285454,0.33665230870246887,1.0274115800857544,-0.05394027754664421,0.34872379899024963,1.047633171081543,-0.04644098877906799
85,2025-06-04 07:46:24.762932,0,148.74166503413963,155.34008968866345,158.4060913071269,159.97104573658828,159.70186553219875,157.04972143338583,153.0897178869933,152.14309859350044,151.26139753569458,156.31743452222435,-16.596819151151742,-9.45164550304913,-6.434158270209329,-15.000535559414248,-13.194021554453427,-24.922952376975307,-16.85881944011307,-36.22950834087657,-15.231463320451246,-28.37032595987848,0.2520610988140106,0.7986947894096375,2.8389860062816297e-07,0.3269767761230469,0.7822033166885376,0.006385429762303829,0.3920947015285492,0.799365758895874,0.0008363120723515749,0.4283413290977478,0.8368110656738281,-0.007697697263211012,0.4407925605773926,0.8728146553039551,-0.015276407822966576,0.4212903380393982,0.8089950084686279,-0.015215831808745861,0.4845302402973175,0.8496184945106506,-0.03000451996922493,0.5059888362884521,0.8799251317977905,-0.03692949190735817,0.5115022659301758,0.9000207185745239,-0.03950444981455803,0.4016171097755432,0.8451768159866333,-0.028286945074796677,0.46747228503227234,0.8897067904472351,-0.03741618990898132,0.4864059090614319,0.91581791639328,-0.03890620544552803,0.4901728630065918,0.9320897459983826,-0.039229899644851685,0.3707592785358429,0.8815568089485168,-0.04049980267882347,0.4266062080860138,0.9286866188049316,-0.046440187841653824,0.4374960660934448,0.9474363327026367,-0.04109170287847519,0.43806231021881104,0.9549484252929688,-0.03709225729107857,0.33233100175857544,0.9155752062797546,-0.05251894146203995,0.3681865632534027,0.9590600728988647,-0.05399058759212494,0.3772994875907898,0.975386917591095,-0.045094359666109085,0.38000136613845825,0.9819560647010803,-0.037060823291540146
86,2025-06-04 07:46:25.396290,0,159.57250009887835,163.03343053633085,143.99108515914216,80.12991227769056,97.97192900235031,105.06817351440756,65.37028644897927,141.3262510859236,74.91309799640813,136.74698765159638,17.10065249785859,12.146907195720905,-22.759649594675903,-126.06003785994291,-97.4645248498455,-82.0729317684126,-138.4989712579837,-17.078567741430366,-120.54525172064845,-30.899502130908527,0.2695704996585846,0.7822495698928833,1.0161328845015305e-07,0.33895429968833923,0.7429456114768982,0.015979697927832603,0.4096837043762207,0.7460525035858154,0.012996875680983067,0.4606306254863739,0.7673173546791077,0.0070311883464455605,0.49393847584724426,0.794778048992157,0.0042479741387069225,0.43389517068862915,0.7520287036895752,-0.02685512974858284,0.5139151811599731,0.7896116971969604,-0.042516350746154785,0.5314115285873413,0.8152589201927185,-0.03745243698358536,0.5124361515045166,0.8210786581039429,-0.025847693905234337,0.42122137546539307,0.7925571799278259,-0.04270084947347641,0.5170905590057373,0.8374674916267395,-0.05818556994199753,0.5149197578430176,0.8529416918754578,-0.045833148062229156,0.48460593819618225,0.8478396534919739,-0.030338114127516747,0.39850035309791565,0.8382132649421692,-0.05552813038229942,0.4832797050476074,0.8916553854942322,-0.06552568078041077,0.4715527296066284,0.8951518535614014,-0.044635333120822906,0.44105076789855957,0.8825008869171143,-0.024775054305791855,0.36864370107650757,0.8818359375,-0.06656048446893692,0.4335387945175171,0.9343679547309875,-0.06797078251838684,0.42837777733802795,0.9330517053604126,-0.048869114369153976,0.4044851064682007,0.9160339832305908,-0.03021094761788845
87,2025-06-04 07:46:26.022508,0,167.22120756986862,166.2300326867279,107.74077959948318,118.97806451013777,103.66118332449288,122.32674541118833,109.87310206364869,125.97733769396116,126.75344243807358,124.07890520971291,12.214129058874503,5.104615565820594,-57.88767738975721,62.03614752761371,9.085101868905994,27.560006094971342,71.06601154018155,-24.510495373755507,82.78322316136784,-20.2295086405748,0.2700194716453552,0.7689142823219299,-2.343531377846375e-07,0.33327990770339966,0.7210150957107544,0.005378210451453924,0.4046035706996918,0.7191054224967957,0.0034509431570768356,0.46853524446487427,0.7318218946456909,0.001704012625850737,0.5066111087799072,0.7492420673370361,0.0030979367438703775,0.4182586669921875,0.7754295468330383,-0.02021639607846737,0.5111745595932007,0.7849371433258057,-0.023637037724256516,0.522492527961731,0.7613309621810913,-0.014019829221069813,0.5086421370506287,0.7455981969833374,-0.0031889774836599827,0.41795656085014343,0.8139563202857971,-0.023631954565644264,0.5184961557388306,0.8130249977111816,-0.029208602383732796,0.5265874862670898,0.7823053598403931,-0.019664330407977104,0.5075973272323608,0.7642084956169128,-0.009588930755853653,0.4156839847564697,0.8417783975601196,-0.024578968062996864,0.5096904635429382,0.8390145301818848,-0.0243031345307827,0.5210742950439453,0.8067592978477478,-0.01194706093519926,0.505603551864624,0.787619948387146,-0.0012705196859315038,0.411626935005188,0.8603834509849548,-0.024286197498440742,0.4870099425315857,0.8636608123779297,-0.017604898661375046,0.506817638874054,0.840006947517395,-0.006096827331930399,0.500210165977478,0.8233603835105896,0.004116113763302565
88,2025-06-04 07:46:26.708919,0,152.85369418614235,167.37037894232387,10.307923578054728,174.57018315313505,29.790446576803948,153.78413911829824,45.31308618292581,147.0107882779942,84.2345075637562,128.09128162779797,-20.931356554201894,1.661316988795302,-141.94535929847927,80.98955092939548,-107.61881255936886,45.82880185065495,-94.05445990918399,30.642647894676873,-61.94384250007267,5.845443062662246,0.2654244899749756,0.7379345893859863,-3.7482959669432603e-07,0.3191143572330475,0.6749957203865051,0.00413588946685195,0.3824404180049896,0.6568902134895325,-5.106267417431809e-05,0.4366207420825958,0.6675813794136047,-0.006192644592374563,0.4734400808811188,0.683814525604248,-0.009771225973963737,0.43943363428115845,0.6774690747261047,-0.019109852612018585,0.5172181725502014,0.6664931178092957,-0.03146062791347504,0.5060503482818604,0.6669450402259827,-0.027911242097616196,0.4766949415206909,0.6704140305519104,-0.02040928415954113,0.4472883641719818,0.7251971960067749,-0.027484362944960594,0.5360856056213379,0.7217549681663513,-0.03956086188554764,0.5202979445457458,0.7145580053329468,-0.03224761784076691,0.488168865442276,0.7158691883087158,-0.023089852184057236,0.4406594932079315,0.7700498700141907,-0.03470049053430557,0.5264534950256348,0.7743291854858398,-0.04140029847621918,0.5113025307655334,0.7620894312858582,-0.027658911421895027,0.4817843437194824,0.7600468397140503,-0.015454800799489021,0.42174941301345825,0.8088108897209167,-0.041387856006622314,0.4891008138656616,0.8172293901443481,-0.039583127945661545,0.48854583501815796,0.8017083406448364,-0.02555922046303749,0.4683595299720764,0.7926375269889832,-0.012951496988534927
89,2025-06-04 07:46:27.366320,0,155.65922699097132,170.41367851786947,24.739353304949173,162.13476637221305,30.14143896807696,154.81646726552324,45.78096790132909,149.20674999053185,64.63480347385433,141.11162623147013,4.267612621260039,4.629289544046333,21.95224790788947,-18.916029608902324,0.5339091228535,1.570317275490913,0.711714339350387,3.3403686829463877,-29.813924971063113,19.80578764509357,0.27625417709350586,0.7209489941596985,-4.036536154217174e-07,0.3223247230052948,0.6559070944786072,0.0005209174123592675,0.38378727436065674,0.6238825917243958,-0.0036582862958312035,0.44644612073898315,0.620452344417572,-0.007853507995605469,0.493175208568573,0.62528395652771,-0.008347985334694386,0.45195719599723816,0.6614238023757935,-0.021044161170721054,0.5196130275726318,0.647159993648529,-0.024483593180775642,0.4988669157028198,0.6453119516372681,-0.0163847878575325,0.4674708843231201,0.652289628982544,-0.0077787283807992935,0.4597783088684082,0.7108926177024841,-0.024917835369706154,0.5374670028686523,0.6992416977882385,-0.027830030769109726,0.5153482556343079,0.6934895515441895,-0.018484601750969887,0.48305076360702515,0.6995031237602234,-0.01024094969034195,0.45414814352989197,0.7569323778152466,-0.026484414935112,0.5238284468650818,0.7491158843040466,-0.026578310877084732,0.5048540234565735,0.7393662333488464,-0.012597113847732544,0.47431260347366333,0.7407589554786682,-0.002729264087975025,0.4383142292499542,0.7966650128364563,-0.027534332126379013,0.4999520182609558,0.7962162494659424,-0.021506663411855698,0.48743686079978943,0.7810341119766235,-0.005713034886866808,0.4585736393928528,0.7768304347991943,0.006877337582409382
90,2025-06-04 07:46:28.035369,0,153.3336574809041,164.9093918736928,98.73314633795083,107.29018828029372,85.72880684650623,116.3792645316506,71.24724051890568,129.54956678092555,74.40262580918068,125.59634947808446,-3.475933018459374,-8.227030672158032,110.59547661382298,-81.9739332872769,83.0841506054553,-57.450504722184235,38.06338940432852,-29.380782587831835,14.59956196829581,-23.1900455024754,0.27355438470840454,0.748108983039856,-3.4376989788142964e-07,0.30721721053123474,0.6821232438087463,-0.03412554785609245,0.3765942454338074,0.6482601761817932,-0.05638910457491875,0.4446200430393219,0.649705171585083,-0.07113485038280487,0.4900267422199249,0.6632794141769409,-0.08107616752386093,0.39419031143188477,0.7184481024742126,-0.07473637163639069,0.4963321089744568,0.7153109312057495,-0.09952659904956818,0.49833428859710693,0.6915558576583862,-0.10387799143791199,0.47508275508880615,0.6812965273857117,-0.10091867297887802,0.40552741289138794,0.766770601272583,-0.06507047265768051,0.5175487995147705,0.7538658380508423,-0.08677706122398376,0.5127539038658142,0.7260172367095947,-0.08376915007829666,0.4817418158054352,0.7171310782432556,-0.07761897146701813,0.4120900332927704,0.8044515252113342,-0.05498002842068672,0.5196824073791504,0.7884379625320435,-0.07322898507118225,0.5073010325431824,0.7619990110397339,-0.06276845186948776,0.47423338890075684,0.7553882598876953,-0.05149683356285095,0.41537436842918396,0.8293301463127136,-0.04623152315616608,0.4996006488800049,0.8165490627288818,-0.058072417974472046,0.48985427618026733,0.7929556965827942,-0.04906411096453667,0.4594939649105072,0.7876831889152527,-0.03904396668076515
92,2025-06-04 07:46:29.296888,0,148.73580472302766,156.0099287280328,81.90766388303929,118.11948225947074,67.11259990934826,125.57987646646737,69.9130331958293,124.95990325676865,90.4154673468658,122.20613898237512,-3.6446956073403873,-7.054561323024075,-13.337478432676429,8.584328875884568,-14.756977054771246,7.293280509304071,-1.05761968157149,-3.6382040414428083,12.693301914347005,-2.6874034364201727,0.2993520200252533,0.8157932162284851,-1.542607321880496e-07,0.37290289998054504,0.791698694229126,-0.00182845420204103,0.44135841727256775,0.8124874830245972,-0.012482721358537674,0.4804593324661255,0.85673987865448,-0.02341804839670658,0.4925099313259125,0.8960378766059875,-0.032274968922138214,0.44843578338623047,0.8435066938400269,-0.04099933058023453,0.5147578716278076,0.9035130143165588,-0.06002848967909813,0.503915548324585,0.9112075567245483,-0.06413968652486801,0.4773055613040924,0.8997147083282471,-0.06185852363705635,0.41827189922332764,0.8846802115440369,-0.047966983169317245,0.48136135935783386,0.9456566572189331,-0.05854091793298721,0.47235381603240967,0.9496842622756958,-0.05536315217614174,0.45077845454216003,0.9369018077850342,-0.05238776654005051,0.38176655769348145,0.9184707403182983,-0.05314391106367111,0.43398305773735046,0.9788401126861572,-0.0602543018758297,0.42654234170913696,0.9807655811309814,-0.050509288907051086,0.40788695216178894,0.9656234383583069,-0.04349536448717117,0.3472079634666443,0.9414203763008118,-0.057570088654756546,0.38580402731895447,0.9913953542709351,-0.0597492940723896,0.3797963261604309,0.9966635704040527,-0.0482771061360836,0.3650833070278168,0.987064003944397,-0.03852242976427078
